transactionHash,fromAddress,fromLabel,fromIsContract,toAddress,toLabel,toIsContract,tokenAddress,type,blockTimestamp,blockNumber,blockHash,tokenName,tokenSymbol,tokenDecimals,unitValue,tokenId,historicalUSD,chain
3074190f00c4ba903d18c3e2847d062ea0b52fef912d33dea4d7462db769378d,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qrunysw7hpr6m5ykq02nsdez5rsveeujcsd6gzv,BlackRock: IBIT Bitcoin ETF (bc1qr),False,,inflow,2024-07-10T16:33:58Z,851567,0000000000000000000066913377586600ef2e92f7950b8cd691a00d4ba80365,Bitcoin,BTC,8,600.0,bitcoin,34765800.0,bitcoin
b78a1e85d082c14f910bf58f62f2742b292ca16cdb6251b32cfba67b2b893a6c,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qlf603evz067hk7yf0skypj22fgf0xshnra8j7v,BlackRock: IBIT Bitcoin ETF (bc1ql),False,,inflow,2024-07-10T16:33:58Z,851567,0000000000000000000066913377586600ef2e92f7950b8cd691a00d4ba80365,Bitcoin,BTC,8,600.0,bitcoin,34765800.0,bitcoin
6b6746c19494b1a51c799e82f1efe69cc8c43b78d4eedc4f196a7009771bdf6c,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qnhyt6x8a005vafa3aunewlaghd8d52xrdz7jy0,BlackRock: IBIT Bitcoin ETF (bc1qn),False,,inflow,2024-07-10T16:33:58Z,851567,0000000000000000000066913377586600ef2e92f7950b8cd691a00d4ba80365,Bitcoin,BTC,8,600.0,bitcoin,34765800.0,bitcoin
97a4f88ccb3249fa71c575fa9bc570042774290d34fdab76716df4514a7f1946,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qdfyj9z02yavhwgp2xg272pzfnf9zr6ulyl2tp3,BlackRock: IBIT Bitcoin ETF (bc1qd),False,,inflow,2024-07-10T16:27:01Z,851565,000000000000000000031e3200116cfacb732255a05faaa2dea1053f56c02ed1,Bitcoin,BTC,8,294.68308005,bitcoin,17072464.24269675,bitcoin
43b923f09d79f73035936a74b4d61b13f6c9e23b572339e54d8f3b249983a0db,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1q2egr03xkays3ma64u8fwqts3lgadr8mpkdk8p3,BlackRock: IBIT Bitcoin ETF (bc1q2),False,,inflow,2024-07-09T15:24:54Z,851427,00000000000000000001199ed7a296092ccb6caedd598435e6cccd121cb604df,Bitcoin,BTC,8,600.0,bitcoin,34363200.0,bitcoin
db00ab33f716959283ab7f321bf698e6a1d7372ba2ca3fd89c9ccb58c3c373b6,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qnpyetu5982ftxt7jeltumnt3lxfjuxfgzckgnv,BlackRock: IBIT Bitcoin ETF (bc1qn),False,,inflow,2024-07-09T15:24:54Z,851427,00000000000000000001199ed7a296092ccb6caedd598435e6cccd121cb604df,Bitcoin,BTC,8,600.0,bitcoin,34363200.0,bitcoin
68fb4167fd6ce9153fa55fd0c8f8236b2830529c26170a6d2846e5e26902678a,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1q0y0rrk8egvqquxv5y502at7gqhuy07vchtt3pj,BlackRock: IBIT Bitcoin ETF (bc1q0),False,,inflow,2024-07-09T15:24:54Z,851427,00000000000000000001199ed7a296092ccb6caedd598435e6cccd121cb604df,Bitcoin,BTC,8,600.0,bitcoin,34363200.0,bitcoin
9f8740936e6317f51648b3c1668d2415efbcba3df6233421683ec685409672c8,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1q6n0kz3cf9v23af9ecpn4jdaz08u0nyaucyglqz,BlackRock: IBIT Bitcoin ETF (bc1q6),False,,inflow,2024-07-09T15:24:54Z,851427,00000000000000000001199ed7a296092ccb6caedd598435e6cccd121cb604df,Bitcoin,BTC,8,600.0,bitcoin,34363200.0,bitcoin
574936eccbcd8ed0de8fb9b2b7d521fd29290d6d162ce2b0363207a168ba728a,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qznrhwvxuc6k3j8daf3n7cd84nyewc899ky404x,BlackRock: IBIT Bitcoin ETF (bc1qz),False,,inflow,2024-07-09T15:17:35Z,851426,0000000000000000000187a8070d9e37110630cda75785c6d5b89eba36d89aaa,Bitcoin,BTC,8,324.18674831,bitcoin,18569416.9431968,bitcoin
eba35e30acff56f488a76f08a337ac20a691536d16387cc677495f96198b8cb3,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1q4l4sg8ct4ftreu4e4u5ajp2mfrs5hmae8p6wf7,BlackRock: IBIT Bitcoin ETF (bc1q4),False,,inflow,2024-07-09T15:09:50Z,851425,0000000000000000000226c3dadf8052893b5aa79a250d30e90194dd69133d5c,Bitcoin,BTC,8,600.0,bitcoin,34267800.0,bitcoin
90cb1557e3c21af28dc64f1ca062b7913bc5943f53ed12b9988a975b0db5259b,bc1p9526yqq6jzkrl9rv7kj2v25j9hnzs9qz39ufjlrds87436qn74jqeqq4ev,bc1p9526yqq6jzkrl9rv7kj2v25j9hnzs9qz39ufjlrds87436qn74jqeqq4ev,False,1MWHaNS38V2zDpKHQiPryAB1CVZ9xNiXeX,BlackRock: IBIT Bitcoin ETF (1MWHa),False,,inflow,2024-07-09T01:16:21Z,851329,00000000000000000002cea4ad2fa87a9bd425eb038302c7da559b66435be139,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31245396,bitcoin
c02485c87f2846ee46b30b441dce77bbd307110b34b24a0031bdebf2a7de24a2,bc1p9526yqq6jzkrl9rv7kj2v25j9hnzs9qz39ufjlrds87436qn74jqeqq4ev,bc1p9526yqq6jzkrl9rv7kj2v25j9hnzs9qz39ufjlrds87436qn74jqeqq4ev,False,bc1qnl4937a7wu5xmt40rv5vxzvpr27004zs8ae3da,BlackRock: IBIT Bitcoin ETF (bc1qn),False,,inflow,2024-07-09T00:34:19Z,851326,000000000000000000002c7d5912a5c42dea2164af4dafc85ad2ac6e1b6fd035,Bitcoin,BTC,8,5.46e-06,bitcoin,0.3076983,bitcoin
5ec0aaba34d43430d9438178dbbd06220fc9d569f7678348b52061668b6a7828,bc1p9526yqq6jzkrl9rv7kj2v25j9hnzs9qz39ufjlrds87436qn74jqeqq4ev,bc1p9526yqq6jzkrl9rv7kj2v25j9hnzs9qz39ufjlrds87436qn74jqeqq4ev,False,bc1qwpkl9p4mscxuz5udfqj2qmxtrlqgnjhagdjk56,BlackRock: IBIT Bitcoin ETF (bc1qw),False,,inflow,2024-07-09T00:29:52Z,851324,0000000000000000000285b3cf278f90b67e475ee5dca792baf2ecc4e5773624,Bitcoin,BTC,8,5.46e-06,bitcoin,0.30808596,bitcoin
5f838b83690482b56612f69c330a688e5c7008d503f596e3e9309abd8abbda11,bc1p9526yqq6jzkrl9rv7kj2v25j9hnzs9qz39ufjlrds87436qn74jqeqq4ev,bc1p9526yqq6jzkrl9rv7kj2v25j9hnzs9qz39ufjlrds87436qn74jqeqq4ev,False,bc1qs4kgtvl9pmaat4k7cn9kukqn3p7z8hvs8993su,BlackRock: IBIT Bitcoin ETF (bc1qs),False,,inflow,2024-07-08T11:41:31Z,851248,00000000000000000002db9c5ac0ee07192cba5f9ef5d83041b33cced410ce9d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31167864,bitcoin
5f838b83690482b56612f69c330a688e5c7008d503f596e3e9309abd8abbda11,bc1p9526yqq6jzkrl9rv7kj2v25j9hnzs9qz39ufjlrds87436qn74jqeqq4ev,bc1p9526yqq6jzkrl9rv7kj2v25j9hnzs9qz39ufjlrds87436qn74jqeqq4ev,False,bc1ql0p2vdk8my392pu44p86ayzs62egkp55h0mhjx,BlackRock: IBIT Bitcoin ETF (bc1ql),False,,inflow,2024-07-08T11:41:31Z,851248,00000000000000000002db9c5ac0ee07192cba5f9ef5d83041b33cced410ce9d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31167864,bitcoin
5f838b83690482b56612f69c330a688e5c7008d503f596e3e9309abd8abbda11,bc1p9526yqq6jzkrl9rv7kj2v25j9hnzs9qz39ufjlrds87436qn74jqeqq4ev,bc1p9526yqq6jzkrl9rv7kj2v25j9hnzs9qz39ufjlrds87436qn74jqeqq4ev,False,bc1qde0r8nuav0n0eywhg4k7peu7kvz7usdv4w7ftu,BlackRock: IBIT Bitcoin ETF (bc1qd),False,,inflow,2024-07-08T11:41:31Z,851248,00000000000000000002db9c5ac0ee07192cba5f9ef5d83041b33cced410ce9d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31167864,bitcoin
5f838b83690482b56612f69c330a688e5c7008d503f596e3e9309abd8abbda11,bc1p9526yqq6jzkrl9rv7kj2v25j9hnzs9qz39ufjlrds87436qn74jqeqq4ev,bc1p9526yqq6jzkrl9rv7kj2v25j9hnzs9qz39ufjlrds87436qn74jqeqq4ev,False,bc1qcyqhp0cla20s00k038km8vmx4kvpz2t8dkg7t4,BlackRock: IBIT Bitcoin ETF (bc1qc),False,,inflow,2024-07-08T11:41:31Z,851248,00000000000000000002db9c5ac0ee07192cba5f9ef5d83041b33cced410ce9d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31167864,bitcoin
a26ddc47db8c554c3a52f6e87fd93791b1dd579e27f7ce2b894312059431fdfd,bc1p9526yqq6jzkrl9rv7kj2v25j9hnzs9qz39ufjlrds87436qn74jqeqq4ev,bc1p9526yqq6jzkrl9rv7kj2v25j9hnzs9qz39ufjlrds87436qn74jqeqq4ev,False,bc1q244lhqhrx64mglmrfzwuss5n8j6h7w3yc7vksp,BlackRock: IBIT Bitcoin ETF (bc1q2),False,,inflow,2024-07-08T11:11:42Z,851246,0000000000000000000277f8438837432e3c70ceaf820e463fed5d9225db1e2e,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31210452,bitcoin
c6e818a3a5662b1e8c1a252e45da6373543914b1e5521e9590c622b383b7ef30,3J7cUjBZxvGRCwFBz3q23zAsnhFfZrDSSU,Coinbase Prime: Custody Gas Supplier (3J7cU),False,bc1qx9hukgegp9zmg6gdrjy3xcu2latk4fs8944xps,BlackRock: IBIT Bitcoin ETF (bc1qx),False,,inflow,2024-07-08T10:31:45Z,851244,000000000000000000023f4d09f296503311fff6153846b1b1c6d42fd46eaa07,Bitcoin,BTC,8,0.00011178,bitcoin,6.42891492,bitcoin
e93c478b965009766132ded418a5afe10e30528723bda75f1bf6e93fb90dfb28,1C6JA2adcU9R7HJ4c9CZVzT2HJZwGLCLqV,BlackRock: IBIT Bitcoin ETF (1C6JA),False,bc1qx9hukgegp9zmg6gdrjy3xcu2latk4fs8944xps,BlackRock: IBIT Bitcoin ETF (bc1qx),False,,inflow,2024-07-08T10:27:46Z,851242,00000000000000000000b764146a38788440833c69ce46290e653b4b448b247f,Bitcoin,BTC,8,601.45602903,bitcoin,34639055.62389576,bitcoin
e93c478b965009766132ded418a5afe10e30528723bda75f1bf6e93fb90dfb28,1C6JA2adcU9R7HJ4c9CZVzT2HJZwGLCLqV,BlackRock: IBIT Bitcoin ETF (1C6JA),False,"36YZXcTVLPdyapYuqXdJEt46oMVB2NrzVv,bc1qx9hukgegp9zmg6gdrjy3xcu2latk4fs8944xps",BlackRock: IBIT Bitcoin ETF (bc1qx) (+1),False,,outflow,2024-07-08T10:27:46Z,851242,00000000000000000000b764146a38788440833c69ce46290e653b4b448b247f,Bitcoin,BTC,8,661.55953955,bitcoin,38100537.0017636,bitcoin
955227ccd5998729a9478c9d6cd1e0d0fe52d197e3f9bc269cdf50541fae85ce,bc1p9526yqq6jzkrl9rv7kj2v25j9hnzs9qz39ufjlrds87436qn74jqeqq4ev,bc1p9526yqq6jzkrl9rv7kj2v25j9hnzs9qz39ufjlrds87436qn74jqeqq4ev,False,bc1qt4cu22fp02u7qnyyu0gmarzkay50pavdyt86lp,BlackRock: IBIT Bitcoin ETF (bc1qt),False,,inflow,2024-07-08T08:36:56Z,851225,000000000000000000006a059cc696676671d7d73f02b79886b458878503789f,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31020444,bitcoin
489cc35cffd4fd137106a789415e794d267fcba61bf747ca40de3db69d2c0fed,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qfyug4g30ugs645u7n7guth82ep4pw7yv0vzmlk,BlackRock: IBIT Bitcoin ETF (bc1qf),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
18f42f2234b201a6c4e39c6746da8eeeaadfd25d7d529691e4a729aee15ab1f8,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qfhd8nfrsjvmeum3fd4pphyahnklqmfnxmthjgf,BlackRock: IBIT Bitcoin ETF (bc1qf),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
eac68ac1a4577e15f36d6f083ba5c595b0069ebeff71821f6a7c9dd724a842cd,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q0sj5u75ag76mz6dwdux6dr50uyezltq9389htd,BlackRock: IBIT Bitcoin ETF (bc1q0),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
ba31f428493b246352b038cf832df64bdb3c99f82239fe18fb6bb760f746fce5,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1ql4p08389kgw5zrk8jgydvhs7aylcrxzjql9sue,BlackRock: IBIT Bitcoin ETF (bc1ql),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
c6f73c51c4fb730c9efc755beac9fdad99efcdfac1f657d72d35c3abfba22ce4,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q9957z0zuywu3mg4rvdlumpmkqnywslza3junr6,BlackRock: IBIT Bitcoin ETF (bc1q9),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
a003abc3c8d22338e57860b07f287831662e045d80455cbb52c1942900065cdb,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qv6805phqf0wjmjp22guxstvdyvjllefcuuhsfn,BlackRock: IBIT Bitcoin ETF (bc1qv),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
a910ec7a69fa7b39549c3a0188cc620e80e3bd68b8af25656feca625ed039fb8,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qrjeufv5rd9cmdnszvt2uyrcmxjtzxq73dknx9r,BlackRock: IBIT Bitcoin ETF (bc1qr),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
4b0aaf773169378b086ab89a2a0c22b14369bd499bd5e534766b30003662d1b7,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q9jw0nt6yvjxx2pal25qrdxqs9ty4g65s78dlr9,BlackRock: IBIT Bitcoin ETF (bc1q9),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
980e1b2c96508f79f4025646aa870517fb64754ed5eb094223adb7b9a0e395d5,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q4wck98de3gfed5jht3lcsc285kkgc8j4htu5hr,BlackRock: IBIT Bitcoin ETF (bc1q4),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
3c57957cb7652c88c8420801eaa284f3648e8a6e3266440465c910a8214273df,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qtqp82dlmps8f3fpsd0tvw2vtmege04mqkqj4qk,BlackRock: IBIT Bitcoin ETF (bc1qt),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
5ec55216f9a1159baa78921dbb849e10dca6e185ea7dbcd50758534601a382c8,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qpvhz2lkddkzjrzzv0cq68p5glrt88tgp0pqyls,BlackRock: IBIT Bitcoin ETF (bc1qp),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
7d1b90232bc6f0c8822a12fc478dfc41f5c84269495291e90859b178793134c7,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q0ml0p9yd85p3l5w7y9483zxe25dc3pg28yuj88,BlackRock: IBIT Bitcoin ETF (bc1q0),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
4854ab4ba329d23ec6c51c9abab1dd399ae163d73e64907d52ce4d93d77cb5cd,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qypqqcu2nf8j8lcnywra2mcvhd4vjdhgtqnr9au,BlackRock: IBIT Bitcoin ETF (bc1qy),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
e8674d2c4ce55f385c0a3c5ca33aa142d4266ca2467b35ae7e77419fc3564dc9,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qu5p97dkgqxmga47p3wnkaa96ezmufk6vae0sea,BlackRock: IBIT Bitcoin ETF (bc1qu),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
8820343308fa64148fd6947b42aca14574fcf21968551532f848bd93d9b635d5,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qly7fxpg8cwxgms042k8d4mld920y089yd5grw8,BlackRock: IBIT Bitcoin ETF (bc1ql),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
9ceaff6a4e5f028ddb97842c116404caf6dc9e69bb62b8ad99380a0bf06721cd,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qf03utp8mahl2wmq9mgy34mv2tst4sz4m4ehvhx,BlackRock: IBIT Bitcoin ETF (bc1qf),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
2a346f924d7ac0315a5ff941f9860044e37003d23bf116147d6e176fb8fa22fb,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qwjraaqpuztt5aam3pwv3fadcwzs0wx44jhtjrd,BlackRock: IBIT Bitcoin ETF (bc1qw),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
4400f54be5879083e6e62fc3463a221f24d7921f06ae771f625350fc404334fa,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q6kgejy8hpp0t5m24mz0296j2sgzd5zvher7el3,BlackRock: IBIT Bitcoin ETF (bc1q6),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
dcb9ad4f8b9972a8ec2bf29d1b7bb8ccda04a9ea3a9be81338eedccd22a4eff1,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qmt220fauhcddwx36q077ye3mnx6xgmnuhtrmsz,BlackRock: IBIT Bitcoin ETF (bc1qm),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
9f193110b45f7d160bac57fd3dd251d1edc4434313b242045233b939108868c3,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qpswfdh69kdezaxq9e0fpp9kvqhs5vytxfkh72y,BlackRock: IBIT Bitcoin ETF (bc1qp),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
68920867c2e3e8c706255fbe756015f1235ee7158b15e623f25dc486841535e7,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qtudukjz6px5quvtwc5hema3zq0uqn8araqslfa,BlackRock: IBIT Bitcoin ETF (bc1qt),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
458defeb6e096d66355528196eae427fc6029efb596d71ef8c566dadb8cbdbca,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qswtvxcm0kddht27z2cmv23cf0xnpmvs7g30wjk,BlackRock: IBIT Bitcoin ETF (bc1qs),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
34b567fbc79dd438e44a7c5013d25703ed0341bc01e0aef97dbe0fa642aaddfc,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qe5zyrjsctha84tg87ungrfpe46htej8zxcnhx5,BlackRock: IBIT Bitcoin ETF (bc1qe),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
8b0edc2b9af2e4159d69a4d4a694837225a589fccd195a372f6639beefaea6b6,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qrxd2vkznn73xfhcplw4qx3lmll2pqxqfcu2x78,BlackRock: IBIT Bitcoin ETF (bc1qr),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
c5f6d7a266b0faf35614fa371579044ef70ac673f27157d30e92aa802aed43e7,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qjnwgu3xlyxvqtcrx2jluhpw2gtgzv5y98tvv39,BlackRock: IBIT Bitcoin ETF (bc1qj),False,,inflow,2024-07-06T23:12:38Z,851014,0000000000000000000028cd159256d19f55cac0c7caeb1d00311976a20bd187,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31735158,bitcoin
